t	T	P
113.52271175384521	99.21798631476051	98748.77810361682
113.58871841430664	99.21798631476051	98748.77810361682
113.65372490882874	99.21798631476051	99120.23460410557
113.71973156929016	99.21798631476051	98748.77810361682
113.78473806381226	99.21798631476051	98748.77810361682
113.85074472427368	99.21798631476051	98748.77810361682
113.91575121879578	99.21798631476051	98748.77810361682
113.98175764083862	99.21798631476051	99120.23460410557
114.0467643737793	99.21798631476051	98748.77810361682
114.11277079582214	99.21798631476051	98748.77810361682
114.17777729034424	99.21798631476051	98748.77810361682
114.24378395080566	99.21798631476051	98748.77810361682
114.30879020690918	99.21798631476051	98748.77810361682
114.37479710578918	99.21798631476051	99120.23460410557
114.44080352783203	99.21798631476051	99120.23460410557
114.5058102607727	99.21798631476051	98748.77810361682
114.57181668281555	99.21798631476051	98748.77810361682
114.63682341575623	99.21798631476051	98748.77810361682
114.70282983779907	99.21798631476051	99120.23460410557
114.76783609390259	99.21798631476051	98748.77810361682
114.83384299278259	99.21798631476051	98748.77810361682
114.89884924888611	99.21798631476051	99120.23460410557
114.96485614776611	99.21798631476051	98748.77810361682
115.02986240386963	99.21798631476051	98748.77810361682
115.09186863899231	99.21798631476051	99120.23460410557
115.15687537193298	99.21798631476051	98748.77810361682
115.21888136863708	99.21798631476051	98748.77810361682
115.28388786315918	99.21798631476051	98748.77810361682
115.3498945236206	99.21798631476051	99120.23460410557
115.4149010181427	99.21798631476051	98748.77810361682
115.48090744018555	99.21798631476051	98748.77810361682
115.54591417312622	99.21798631476051	98748.77810361682
115.61192059516907	99.21798631476051	98748.77810361682
115.67692732810974	99.21798631476051	98748.77810361682
115.73893332481384	99.21798631476051	98748.77810361682
115.80393981933594	99.21798631476051	99120.23460410557
115.86994647979736	99.21798631476051	98748.77810361682
115.93495297431946	99.21798631476051	98748.77810361682
116.00095963478088	99.21798631476051	99120.23460410557
116.06596612930298	99.21798631476051	98748.77810361682
116.13197255134583	99.21798631476051	98748.77810361682
116.19797945022583	99.21798631476051	98748.77810361682
116.26298570632935	99.21798631476051	99120.23460410557
116.32899236679077	99.21798631476051	98748.77810361682
116.39399886131287	99.21798631476051	98748.77810361682
116.46000552177429	99.21798631476051	98748.77810361682
116.52501201629639	99.21798631476051	99120.23460410557
116.59101843833923	99.21798631476051	98748.77810361682
116.65602517127991	99.70674486803519	98748.77810361682
116.72203159332275	99.21798631476051	98748.77810361682
116.78703832626343	99.21798631476051	98748.77810361682
116.85304474830627	99.21798631476051	99120.23460410557
116.91805148124695	99.70674486803519	99120.23460410557
116.9840579032898	99.70674486803519	98748.77810361682
117.04906439781189	99.70674486803519	98748.77810361682
117.11507105827332	99.70674486803519	98748.77810361682
117.18007755279541	99.70674486803519	99120.23460410557
117.24608421325684	99.70674486803519	98748.77810361682
117.31109070777893	99.21798631476051	98748.77810361682
117.37709736824036	99.70674486803519	98748.77810361682
117.44210362434387	99.21798631476051	98748.77810361682
117.5081102848053	99.70674486803519	98748.77810361682
117.57411694526672	99.70674486803519	98748.77810361682
117.63912343978882	99.70674486803519	98748.77810361682
117.70513010025024	99.70674486803519	98748.77810361682
117.77013659477234	99.70674486803519	98748.77810361682
117.83614325523376	99.70674486803519	98748.77810361682
117.90114974975586	99.70674486803519	98748.77810361682
117.9671561717987	99.70674486803519	98748.77810361682
118.0321626663208	99.70674486803519	98748.77810361682
118.09816932678223	99.70674486803519	98748.77810361682
118.16317582130432	99.70674486803519	98748.77810361682
118.22918248176575	99.70674486803519	98748.77810361682
118.29418873786926	99.70674486803519	98748.77810361682
118.36019563674927	99.70674486803519	98748.77810361682
118.42520189285278	99.70674486803519	98748.77810361682
118.49120879173279	99.70674486803519	98748.77810361682
118.55721521377563	99.70674486803519	98748.77810361682
118.61822128295898	99.70674486803519	98748.77810361682
118.68322777748108	99.70674486803519	98748.77810361682
118.7492344379425	99.70674486803519	98748.77810361682
118.81524109840393	99.70674486803519	98748.77810361682
118.88024759292603	99.70674486803519	98748.77810361682
118.94525384902954	99.70674486803519	98748.77810361682
119.01126074790955	99.70674486803519	98748.77810361682
119.07326674461365	99.70674486803519	98748.77810361682
119.13827323913574	99.70674486803519	98748.77810361682
119.20427989959717	99.70674486803519	98748.77810361682
119.26928639411926	99.70674486803519	98748.77810361682
119.33529305458069	99.70674486803519	98748.77810361682
119.40029954910278	99.70674486803519	98748.77810361682
119.46630597114563	99.70674486803519	98748.77810361682
119.5313127040863	99.70674486803519	98748.77810361682
119.59731912612915	99.70674486803519	98748.77810361682
119.66232585906982	99.70674486803519	98748.77810361682
119.72833228111267	99.70674486803519	98748.77810361682
119.79333901405334	99.70674486803519	98748.77810361682
119.85934543609619	99.70674486803519	99120.23460410557
119.92435193061829	99.70674486803519	98748.77810361682
119.99035859107971	99.70674486803519	98748.77810361682
120.05136466026306	99.70674486803519	98748.77810361682
120.11737108230591	99.70674486803519	98748.77810361682
120.18737816810608	99.70674486803519	99120.23460410557
120.25238490104675	99.70674486803519	98748.77810361682
120.3183913230896	99.70674486803519	99120.23460410557
120.3833978176117	99.70674486803519	98748.77810361682
120.44940447807312	99.70674486803519	98748.77810361682
120.51441073417664	99.70674486803519	98748.77810361682
120.58041763305664	99.70674486803519	98748.77810361682
120.64542388916016	99.70674486803519	98748.77810361682
120.71143078804016	99.70674486803519	99120.23460410557
120.77643704414368	99.70674486803519	98748.77810361682
120.8424437046051	99.70674486803519	98748.77810361682
120.9074501991272	99.70674486803519	98748.77810361682
120.96945643424988	99.70674486803519	98748.77810361682
121.03446292877197	99.70674486803519	98748.77810361682
121.1004695892334	99.70674486803519	98748.77810361682
121.1654760837555	99.70674486803519	99120.23460410557
121.23148274421692	99.70674486803519	98748.77810361682
121.29648900032043	99.70674486803519	98748.77810361682
121.36249589920044	99.70674486803519	98748.77810361682
121.42750215530396	99.70674486803519	98748.77810361682
121.49350881576538	99.70674486803519	98748.77810361682
121.55851531028748	99.70674486803519	98748.77810361682
121.6245219707489	99.70674486803519	98748.77810361682
121.68552803993225	99.70674486803519	99120.23460410557
121.75153470039368	99.70674486803519	98748.77810361682
121.81654119491577	99.70674486803519	98748.77810361682
121.8825478553772	99.70674486803519	98748.77810361682
121.94855427742004	99.70674486803519	98748.77810361682
122.01356077194214	99.70674486803519	99120.23460410557
122.07956743240356	99.70674486803519	98748.77810361682
122.14457392692566	99.70674486803519	99120.23460410557
122.21058058738708	99.70674486803519	98748.77810361682
122.27558708190918	99.70674486803519	98748.77810361682
122.3415937423706	99.70674486803519	99120.23460410557
122.4066002368927	99.70674486803519	98748.77810361682
122.47260665893555	99.70674486803519	98748.77810361682
122.53761315345764	99.70674486803519	99120.23460410557
122.60361981391907	99.70674486803519	99120.23460410557
122.66862630844116	99.70674486803519	98748.77810361682
122.73463296890259	99.70674486803519	99120.23460410557
122.7996392250061	99.70674486803519	99120.23460410557
122.86564612388611	99.70674486803519	98748.77810361682
122.93165254592896	99.70674486803519	99120.23460410557
122.99665927886963	99.70674486803519	98748.77810361682
123.06166553497314	99.70674486803519	98748.77810361682
123.12767219543457	99.70674486803519	99120.23460410557
123.193678855896	99.70674486803519	98748.77810361682
123.25868511199951	99.70674486803519	98748.77810361682
123.32469201087952	99.70674486803519	98748.77810361682
123.38969826698303	99.70674486803519	99120.23460410557
123.45570516586304	99.70674486803519	98748.77810361682
123.52071142196655	99.70674486803519	98748.77810361682
123.58671808242798	99.70674486803519	98748.77810361682
123.65172457695007	100.19550342130987	99120.23460410557
123.71773099899292	99.70674486803519	98748.77810361682
123.7827377319336	99.70674486803519	98748.77810361682
123.84474396705627	99.70674486803519	98748.77810361682
123.90975022315979	99.70674486803519	98748.77810361682
123.9757571220398	99.70674486803519	99120.23460410557
124.04076337814331	99.70674486803519	98748.77810361682
124.10276961326599	99.70674486803519	98748.77810361682
124.16777634620667	99.70674486803519	98748.77810361682
124.23378276824951	99.70674486803519	99120.23460410557
124.29878950119019	100.19550342130987	98748.77810361682
124.36479592323303	99.70674486803519	98748.77810361682
124.42980241775513	100.19550342130987	98748.77810361682
124.49580907821655	99.70674486803519	98748.77810361682
124.5618155002594	99.70674486803519	98748.77810361682
124.62682223320007	99.70674486803519	98748.77810361682
124.69282865524292	99.70674486803519	98748.77810361682
124.7578353881836	100.19550342130987	98748.77810361682
124.82384181022644	99.70674486803519	98748.77810361682
124.88884830474854	100.19550342130987	98748.77810361682
124.95485496520996	100.19550342130987	98748.77810361682
125.01986145973206	99.70674486803519	98748.77810361682
125.08586812019348	100.19550342130987	98748.77810361682
125.150874376297	99.70674486803519	98748.77810361682
125.216881275177	100.19550342130987	98748.77810361682
125.28188753128052	100.19550342130987	98748.77810361682
125.34789419174194	100.19550342130987	98748.77810361682
125.41290068626404	100.19550342130987	99120.23460410557
125.47890734672546	100.19550342130987	98748.77810361682
125.54391384124756	99.70674486803519	98748.77810361682
125.6099202632904	100.19550342130987	98748.77810361682
125.67492699623108	100.19550342130987	98748.77810361682
125.74093341827393	100.19550342130987	98748.77810361682
125.80694007873535	100.19550342130987	98748.77810361682
125.87194657325745	100.19550342130987	98748.77810361682
125.93795323371887	100.19550342130987	98748.77810361682
125.99895930290222	100.19550342130987	98748.77810361682
126.06496596336365	100.19550342130987	98748.77810361682
126.12997245788574	100.19550342130987	98748.77810361682
126.19597911834717	100.19550342130987	98748.77810361682
126.26098561286926	100.19550342130987	98748.77810361682
126.32699227333069	100.19550342130987	99120.23460410557
126.3919985294342	100.19550342130987	98748.77810361682
126.45800518989563	100.19550342130987	98748.77810361682
126.52301168441772	100.19550342130987	98748.77810361682
126.58901834487915	100.19550342130987	98748.77810361682
126.65402483940125	100.19550342130987	98748.77810361682
126.72003149986267	100.19550342130987	98748.77810361682
126.7860381603241	100.19550342130987	98748.77810361682
126.85104441642761	100.19550342130987	98748.77810361682
126.9160509109497	100.19550342130987	99120.23460410557
126.98205757141113	100.19550342130987	98748.77810361682
127.04806423187256	100.19550342130987	99120.23460410557
127.11307072639465	100.19550342130987	98748.77810361682
127.17907738685608	100.19550342130987	98748.77810361682
127.2440836429596	100.19550342130987	99120.23460410557
127.3100905418396	100.19550342130987	99120.23460410557
127.37509679794312	100.19550342130987	98748.77810361682
127.44110345840454	100.19550342130987	99120.23460410557
127.50610995292664	100.19550342130987	98748.77810361682
127.57211661338806	100.19550342130987	99120.23460410557
127.63712310791016	100.19550342130987	98748.77810361682
127.703129529953	100.19550342130987	98748.77810361682
127.76813626289368	100.19550342130987	99120.23460410557
127.83414268493652	100.19550342130987	99120.23460410557
127.8991494178772	100.19550342130987	99120.23460410557
127.96515583992004	100.19550342130987	99120.23460410557
128.03016257286072	100.19550342130987	98748.77810361682
128.09616899490356	100.19550342130987	98748.77810361682
128.16117548942566	100.19550342130987	99120.23460410557
128.22718214988708	100.19550342130987	99120.23460410557
128.29318857192993	100.19550342130987	98748.77810361682
128.3581953048706	100.19550342130987	98748.77810361682
128.42420172691345	100.19550342130987	99120.23460410557
128.48920845985413	100.19550342130987	98748.77810361682
128.55521488189697	100.19550342130987	98748.77810361682
128.62022137641907	100.19550342130987	98748.77810361682
128.6862280368805	100.19550342130987	99120.23460410557
128.7512345314026	100.19550342130987	99120.23460410557
128.817241191864	100.19550342130987	99120.23460410557
128.8822476863861	100.19550342130987	99120.23460410557
128.94825434684753	100.19550342130987	99120.23460410557
129.01326084136963	100.19550342130987	98748.77810361682
129.07926726341248	100.19550342130987	98748.77810361682
129.14427375793457	100.19550342130987	98748.77810361682
129.210280418396	100.19550342130987	98748.77810361682
129.2752869129181	100.19550342130987	98748.77810361682
129.34129357337952	100.19550342130987	99120.23460410557
129.40730023384094	100.19550342130987	99120.23460410557
129.47230672836304	100.19550342130987	99120.23460410557
129.53831315040588	100.19550342130987	99120.23460410557
129.60331964492798	100.19550342130987	99120.23460410557
129.6693263053894	100.19550342130987	99120.23460410557
129.7343327999115	100.19550342130987	99120.23460410557
129.80033946037292	100.19550342130987	98748.77810361682
129.86534571647644	100.19550342130987	99120.23460410557
129.93135261535645	100.19550342130987	98748.77810361682
129.99635887145996	100.19550342130987	98748.77810361682
130.06236577033997	100.19550342130987	99120.23460410557
130.12737202644348	100.19550342130987	98748.77810361682
130.2013795375824	100.19550342130987	99120.23460410557
130.26738619804382	100.19550342130987	99120.23460410557
130.33239245414734	100.19550342130987	98748.77810361682
130.39839935302734	100.19550342130987	98748.77810361682
130.46340560913086	100.19550342130987	99120.23460410557
130.52941226959229	100.19550342130987	98748.77810361682
130.59441876411438	100.19550342130987	98748.77810361682
130.6604254245758	100.19550342130987	98748.77810361682
130.7254319190979	100.19550342130987	99120.23460410557
130.79143857955933	100.19550342130987	99120.23460410557
130.85644507408142	100.19550342130987	98748.77810361682
130.92245149612427	100.19550342130987	98748.77810361682
130.98745799064636	100.19550342130987	98748.77810361682
131.04946446418762	100.19550342130987	99120.23460410557
131.11447072029114	100.19550342130987	98748.77810361682
131.18047738075256	100.19550342130987	99120.23460410557
131.24548387527466	100.19550342130987	98748.77810361682
131.31149053573608	100.19550342130987	98748.77810361682
131.37649703025818	100.19550342130987	98748.77810361682
131.4425036907196	100.19550342130987	98748.77810361682
131.50851035118103	100.19550342130987	99120.23460410557
131.57351684570312	100.19550342130987	99120.23460410557
131.63952326774597	100.19550342130987	99120.23460410557
131.70452976226807	100.19550342130987	99120.23460410557
131.7705364227295	100.19550342130987	99120.23460410557
131.8355429172516	100.19550342130987	98748.77810361682
131.901549577713	100.19550342130987	98748.77810361682
131.96655583381653	100.19550342130987	98748.77810361682
132.03256273269653	100.19550342130987	98748.77810361682
132.09756898880005	100.19550342130987	98748.77810361682
132.16357564926147	100.19550342130987	98748.77810361682
132.22858214378357	100.19550342130987	99120.23460410557
132.294588804245	100.19550342130987	98748.77810361682
132.3595952987671	100.19550342130987	98748.77810361682
132.42560172080994	100.19550342130987	99120.23460410557
132.49160861968994	100.19550342130987	98748.77810361682
132.55661487579346	100.19550342130987	98748.77810361682
132.62262177467346	100.19550342130987	98748.77810361682
132.68762803077698	100.19550342130987	99120.23460410557
132.7536346912384	100.19550342130987	99120.23460410557
132.8186411857605	100.19550342130987	98748.77810361682
132.88464760780334	100.19550342130987	98748.77810361682
132.94965434074402	100.19550342130987	99120.23460410557
133.01566076278687	100.19550342130987	98748.77810361682
133.08066749572754	100.19550342130987	98748.77810361682
133.14667391777039	100.19550342130987	99120.23460410557
133.21168065071106	100.19550342130987	99120.23460410557
133.2776870727539	100.19550342130987	98748.77810361682
133.342693567276	100.19550342130987	99120.23460410557
133.40870022773743	100.19550342130987	98748.77810361682
133.47370672225952	100.19550342130987	99120.23460410557
133.53971338272095	100.19550342130987	99120.23460410557
133.6057198047638	100.19550342130987	98748.77810361682
133.67072653770447	100.19550342130987	98748.77810361682
133.73673295974731	100.19550342130987	98748.77810361682
133.8017394542694	100.19550342130987	98748.77810361682
133.86774611473083	100.19550342130987	98748.77810361682
133.93275260925293	100.19550342130987	98748.77810361682
133.99875926971436	100.19550342130987	99120.23460410557
134.0597653388977	100.19550342130987	98748.77810361682
134.12577176094055	100.19550342130987	98748.77810361682
134.19077849388123	100.19550342130987	98748.77810361682
134.25678491592407	100.19550342130987	98748.77810361682
134.32179141044617	100.19550342130987	98748.77810361682
134.3877980709076	100.19550342130987	98748.77810361682
134.4528045654297	100.19550342130987	99120.23460410557
134.5188112258911	100.68426197458456	98748.77810361682
134.5838177204132	100.68426197458456	99120.23460410557
134.64982438087463	100.19550342130987	98748.77810361682
134.71483087539673	100.19550342130987	98748.77810361682
134.78083729743958	100.68426197458456	98748.77810361682
134.84584403038025	100.19550342130987	98748.77810361682
134.9118504524231	100.68426197458456	98748.77810361682
134.97685718536377	100.19550342130987	98748.77810361682
135.04286360740662	100.68426197458456	98748.77810361682
135.1078701019287	100.19550342130987	98748.77810361682
135.17387676239014	100.68426197458456	98748.77810361682
135.23988318443298	100.68426197458456	98748.77810361682
135.30488991737366	100.68426197458456	98748.77810361682
135.3708963394165	100.19550342130987	98748.77810361682
135.43590307235718	100.19550342130987	99120.23460410557
135.50190949440002	100.68426197458456	98748.77810361682
135.5669162273407	100.68426197458456	98748.77810361682
135.63292264938354	100.68426197458456	98748.77810361682
135.69792890548706	100.68426197458456	98748.77810361682
135.76393580436707	100.68426197458456	98748.77810361682
135.82894206047058	100.68426197458456	98748.77810361682
135.8949489593506	100.68426197458456	98748.77810361682
135.9599552154541	100.68426197458456	98748.77810361682
136.0259621143341	100.68426197458456	98748.77810361682
136.09096837043762	100.68426197458456	98748.77810361682
136.15697503089905	100.68426197458456	98748.77810361682
136.22198152542114	100.68426197458456	98748.77810361682
136.30398988723755	100.68426197458456	98748.77810361682
136.3699963092804	100.19550342130987	98748.77810361682
136.4350028038025	100.68426197458456	98748.77810361682
136.50100946426392	100.68426197458456	98748.77810361682
136.56701588630676	100.68426197458456	98748.77810361682
136.6280219554901	100.68426197458456	98748.77810361682
136.69802904129028	100.68426197458456	98748.77810361682
136.76303577423096	100.68426197458456	98748.77810361682
136.8290421962738	100.68426197458456	98748.77810361682
136.8940486907959	100.68426197458456	98748.77810361682
136.96005535125732	100.68426197458456	98748.77810361682
137.02506184577942	100.19550342130987	98748.77810361682
137.09106850624084	100.68426197458456	98748.77810361682
137.1600751876831	100.68426197458456	98748.77810361682
137.22608184814453	100.68426197458456	98748.77810361682
137.29208850860596	100.19550342130987	98748.77810361682
137.35709500312805	100.68426197458456	99120.23460410557
