t	T	P
196.77667570114136	93.841642228739	78318.6705767351
196.84668278694153	93.841642228739	78318.6705767351
196.91168928146362	93.841642228739	78318.6705767351
196.97769594192505	93.841642228739	78318.6705767351
197.04270243644714	93.35288367546431	78318.6705767351
197.11270952224731	93.841642228739	78318.6705767351
197.1827163696289	93.35288367546431	78318.6705767351
197.247722864151	93.841642228739	78318.6705767351
197.31372928619385	93.841642228739	78318.6705767351
197.37873601913452	93.35288367546431	78318.6705767351
197.44474244117737	93.841642228739	78318.6705767351
197.5137493610382	93.841642228739	78318.6705767351
197.5797562599182	93.35288367546431	78318.6705767351
197.64876294136047	93.841642228739	78318.6705767351
197.71877002716064	93.35288367546431	77947.21407624634
197.7847764492035	93.841642228739	78318.6705767351
197.84978318214417	93.841642228739	78318.6705767351
197.915789604187	93.35288367546431	77947.21407624634
197.98079633712769	93.35288367546431	78318.6705767351
198.04680275917053	93.35288367546431	78318.6705767351
198.11580967903137	93.35288367546431	77947.21407624634
198.18581676483154	93.35288367546431	77947.21407624634
198.2558238506317	93.35288367546431	77947.21407624634
198.32083010673523	93.35288367546431	77947.21407624634
198.38683676719666	93.35288367546431	77947.21407624634
198.4558436870575	93.35288367546431	77947.21407624634
198.52585077285767	93.35288367546431	77947.21407624634
198.59085702896118	93.35288367546431	77947.21407624634
198.6568639278412	93.35288367546431	77947.21407624634
198.72687101364136	93.35288367546431	77947.21407624634
198.79587769508362	93.35288367546431	77947.21407624634
198.86188435554504	93.35288367546431	77947.21407624634
198.9308910369873	93.35288367546431	77947.21407624634
198.9968979358673	93.35288367546431	77947.21407624634
199.06190419197083	93.35288367546431	77947.21407624634
199.12791085243225	93.35288367546431	77947.21407624634
199.19791769981384	93.35288367546431	77947.21407624634
199.26692461967468	93.35288367546431	77947.21407624634
199.33693170547485	93.35288367546431	77947.21407624634
199.40193819999695	93.35288367546431	77947.21407624634
199.46794486045837	93.35288367546431	77947.21407624634
199.53795194625854	93.35288367546431	77947.21407624634
199.6069586277008	93.35288367546431	77947.21407624634
199.67696571350098	93.35288367546431	77947.21407624634
199.74197244644165	93.35288367546431	77947.21407624634
199.8079788684845	93.35288367546431	77947.21407624634
199.8729853630066	93.35288367546431	77947.21407624634
199.93899202346802	93.35288367546431	77947.21407624634
200.0039985179901	93.35288367546431	77947.21407624634
200.0740053653717	93.35288367546431	77947.21407624634
200.14401245117188	93.35288367546431	77947.21407624634
200.2130196094513	93.35288367546431	77947.21407624634
200.27902603149414	93.35288367546431	77947.21407624634
200.34403228759766	93.35288367546431	77947.21407624634
200.41003918647766	93.35288367546431	77947.21407624634
200.47504544258118	93.35288367546431	77947.21407624634
200.54505252838135	93.35288367546431	77947.21407624634
200.61505961418152	93.35288367546431	77947.21407624634
200.6800661087036	93.35288367546431	77947.21407624634
200.74607276916504	93.35288367546431	77947.21407624634
200.8150794506073	93.35288367546431	77947.21407624634
200.88108611106873	93.35288367546431	77947.21407624634
200.94609260559082	93.35288367546431	77947.21407624634
201.01209926605225	93.35288367546431	77947.21407624634
201.08210611343384	93.35288367546431	77947.21407624634
201.1471128463745	93.35288367546431	77947.21407624634
201.21311926841736	93.35288367546431	77947.21407624634
201.27812600135803	93.35288367546431	77947.21407624634
201.34413242340088	93.35288367546431	77947.21407624634
201.40913915634155	93.35288367546431	77947.21407624634
201.47914600372314	93.35288367546431	77947.21407624634
201.54415249824524	93.35288367546431	77947.21407624634
201.6101589202881	93.35288367546431	77947.21407624634
201.6791660785675	93.35288367546431	77947.21407624634
201.74517250061035	93.35288367546431	77947.21407624634
201.81017923355103	93.35288367546431	77947.21407624634
201.87618565559387	93.35288367546431	77947.21407624634
201.9421923160553	93.35288367546431	77947.21407624634
202.0071988105774	93.35288367546431	77947.21407624634
202.07720589637756	93.35288367546431	77947.21407624634
202.1462128162384	93.35288367546431	77947.21407624634
202.21221923828125	93.35288367546431	77947.21407624634
202.27722573280334	93.35288367546431	77575.75757575757
202.34323239326477	93.35288367546431	77947.21407624634
202.40823888778687	93.35288367546431	77947.21407624634
202.4742455482483	93.35288367546431	77575.75757575757
202.54425263404846	93.35288367546431	77947.21407624634
202.60925889015198	93.35288367546431	77575.75757575757
202.6752655506134	93.35288367546431	77575.75757575757
202.7402720451355	93.35288367546431	77575.75757575757
202.80627870559692	93.35288367546431	77575.75757575757
202.87528562545776	93.35288367546431	77575.75757575757
202.9412920475006	93.35288367546431	77575.75757575757
203.00629878044128	93.35288367546431	77575.75757575757
203.07230520248413	92.86412512218963	77575.75757575757
203.14131212234497	92.86412512218963	77575.75757575757
203.20731902122498	93.35288367546431	77575.75757575757
203.27332544326782	93.35288367546431	77575.75757575757
203.34233236312866	93.35288367546431	77575.75757575757
203.4083387851715	92.86412512218963	77575.75757575757
203.47334551811218	92.86412512218963	77575.75757575757
203.54335236549377	92.86412512218963	77575.75757575757
203.60835886001587	92.86412512218963	77575.75757575757
203.6743655204773	92.86412512218963	77575.75757575757
203.7393717765808	92.86412512218963	77575.75757575757
203.81737971305847	92.86412512218963	77575.75757575757
203.88738679885864	92.86412512218963	77575.75757575757
203.9573938846588	92.86412512218963	77575.75757575757
204.0224003791809	92.86412512218963	77575.75757575757
204.09240746498108	92.86412512218963	77575.75757575757
204.16141414642334	92.86412512218963	77575.75757575757
204.22742080688477	92.86412512218963	77575.75757575757
204.2964277267456	92.86412512218963	77575.75757575757
204.3664345741272	92.86412512218963	77575.75757575757
204.43644165992737	92.86412512218963	77575.75757575757
204.5054485797882	92.86412512218963	77575.75757575757
204.57145500183105	92.86412512218963	77575.75757575757
204.64146208763123	92.86412512218963	77575.75757575757
204.71046900749207	92.86412512218963	77575.75757575757
204.78447651863098	92.86412512218963	77575.75757575757
204.85448360443115	92.86412512218963	77575.75757575757
204.91948986053467	92.86412512218963	77575.75757575757
204.98949694633484	92.86412512218963	77575.75757575757
205.05450344085693	92.86412512218963	77575.75757575757
205.1245105266571	92.86412512218963	77575.75757575757
205.1895170211792	92.86412512218963	77575.75757575757
205.25552368164062	92.86412512218963	77575.75757575757
205.32453060150146	92.86412512218963	77575.75757575757
205.3905370235443	92.86412512218963	77575.75757575757
205.45554375648499	92.86412512218963	77575.75757575757
205.52155017852783	92.86412512218963	77575.75757575757
205.58755683898926	92.86412512218963	77575.75757575757
205.65256333351135	92.86412512218963	77575.75757575757
205.72257041931152	92.86412512218963	77575.75757575757
205.79157710075378	92.86412512218963	77575.75757575757
205.86158418655396	92.86412512218963	77575.75757575757
205.92659068107605	92.86412512218963	77575.75757575757
205.99259734153748	92.86412512218963	77575.75757575757
206.06260442733765	92.86412512218963	77575.75757575757
206.1316113471985	92.86412512218963	77575.75757575757
206.19761776924133	92.86412512218963	77575.75757575757
206.26262426376343	92.86412512218963	77575.75757575757
206.32863092422485	92.86412512218963	77575.75757575757
206.39363741874695	92.86412512218963	77575.75757575757
206.45964407920837	92.86412512218963	77575.75757575757
206.52965116500854	92.86412512218963	77575.75757575757
206.59465742111206	92.86412512218963	77575.75757575757
206.6606640815735	92.86412512218963	77575.75757575757
206.72967100143433	92.86412512218963	77575.75757575757
206.79567766189575	92.86412512218963	77575.75757575757
206.86068415641785	92.86412512218963	77575.75757575757
206.93069124221802	92.86412512218963	77575.75757575757
206.99569749832153	92.86412512218963	77575.75757575757
207.06170439720154	92.86412512218963	77575.75757575757
207.13171100616455	92.86412512218963	77575.75757575757
207.19671773910522	92.86412512218963	77575.75757575757
207.26272416114807	92.86412512218963	77575.75757575757
207.32773089408875	92.86412512218963	77575.75757575757
207.3937373161316	92.86412512218963	77575.75757575757
207.4587438106537	92.86412512218963	77575.75757575757
207.52875089645386	92.86412512218963	77575.75757575757
207.59375739097595	92.86412512218963	77204.30107526881
207.66376423835754	92.86412512218963	77575.75757575757
207.72877097129822	92.86412512218963	77204.30107526881
207.79477739334106	92.86412512218963	77204.30107526881
207.8607840538025	92.86412512218963	77575.75757575757
207.9297912120819	92.86412512218963	77204.30107526881
207.99979782104492	92.86412512218963	77204.30107526881
208.0698049068451	92.86412512218963	77204.30107526881
208.1348114013672	92.86412512218963	77204.30107526881
208.19981813430786	92.86412512218963	77204.30107526881
208.2658245563507	92.86412512218963	77204.30107526881
208.33183121681213	92.86412512218963	77204.30107526881
208.39683771133423	92.86412512218963	77204.30107526881
208.46284437179565	92.86412512218963	77204.30107526881
208.53185105323792	92.86412512218963	77204.30107526881
208.59785795211792	92.86412512218963	77204.30107526881
208.66286420822144	92.86412512218963	77204.30107526881
208.7328712940216	92.86412512218963	77204.30107526881
208.7978777885437	92.86412512218963	77204.30107526881
208.86388444900513	92.86412512218963	77204.30107526881
208.92989087104797	92.86412512218963	77204.30107526881
208.99489760398865	92.86412512218963	77204.30107526881
209.0609040260315	92.86412512218963	77204.30107526881
209.12591075897217	92.86412512218963	77204.30107526881
209.19591760635376	92.86412512218963	77204.30107526881
209.2649245262146	92.86412512218963	77204.30107526881
209.33093094825745	92.86412512218963	77204.30107526881
209.39593768119812	92.86412512218963	77204.30107526881
209.4659447669983	92.86412512218963	77204.30107526881
209.5359513759613	92.86412512218963	77204.30107526881
209.60495853424072	92.86412512218963	77204.30107526881
209.67096519470215	92.86412512218963	77204.30107526881
209.73597168922424	92.86412512218963	77204.30107526881
209.80597853660583	92.86412512218963	77204.30107526881
209.87098503112793	92.86412512218963	77204.30107526881
209.93699169158936	92.37536656891496	77204.30107526881
210.00699853897095	92.86412512218963	77204.30107526881
210.0760054588318	92.86412512218963	77204.30107526881
210.14601254463196	92.86412512218963	77204.30107526881
210.21601963043213	92.86412512218963	77204.30107526881
210.2850263118744	92.86412512218963	77204.30107526881
210.3510332107544	92.86412512218963	77204.30107526881
210.4160394668579	92.86412512218963	77204.30107526881
210.48204612731934	92.86412512218963	77204.30107526881
210.54705262184143	92.86412512218963	77204.30107526881
210.6170597076416	92.86412512218963	77204.30107526881
210.6820662021637	92.37536656891496	77204.30107526881
210.74807286262512	92.86412512218963	77204.30107526881
210.81307911872864	92.86412512218963	77204.30107526881
210.8830862045288	92.37536656891496	77204.30107526881
210.95309329032898	92.37536656891496	77204.30107526881
211.02209997177124	92.37536656891496	77204.30107526881
211.0921070575714	92.86412512218963	77204.30107526881
211.15811395645142	92.86412512218963	77204.30107526881
211.22712087631226	92.37536656891496	77204.30107526881
211.29712772369385	92.86412512218963	77204.30107526881
211.3661346435547	92.86412512218963	77204.30107526881
211.43614172935486	92.86412512218963	77204.30107526881
211.50614857673645	92.86412512218963	77204.30107526881
211.5751554965973	92.86412512218963	77204.30107526881
211.64516258239746	92.86412512218963	77204.30107526881
211.71516942977905	92.86412512218963	77204.30107526881
211.78417658805847	92.86412512218963	77204.30107526881
211.85418319702148	92.37536656891496	77204.30107526881
211.9231903553009	92.37536656891496	77204.30107526881
211.9931972026825	92.86412512218963	77204.30107526881
212.06320428848267	92.86412512218963	76832.84457478006
212.13221096992493	92.86412512218963	76832.84457478006
212.2022180557251	92.37536656891496	77204.30107526881
212.27222514152527	92.86412512218963	76832.84457478006
212.3412320613861	92.86412512218963	76832.84457478006
212.41123914718628	92.37536656891496	76832.84457478006
212.47624564170837	92.37536656891496	76832.84457478006
212.54625272750854	92.37536656891496	76832.84457478006
212.61125898361206	92.86412512218963	76832.84457478006
212.68126606941223	92.86412512218963	76832.84457478006
212.7512731552124	92.37536656891496	76832.84457478006
212.82027983665466	92.37536656891496	76832.84457478006
212.89028692245483	92.86412512218963	76832.84457478006
212.960294008255	92.86412512218963	76832.84457478006
213.02930092811584	92.37536656891496	76832.84457478006
213.10330843925476	92.37536656891496	76832.84457478006
213.1723153591156	92.37536656891496	76832.84457478006
213.2423222064972	92.37536656891496	76832.84457478006
213.30832886695862	92.37536656891496	76832.84457478006
213.37733578681946	92.37536656891496	76832.84457478006
213.4433422088623	92.37536656891496	76832.84457478006
213.51234936714172	92.37536656891496	76832.84457478006
213.58235597610474	92.37536656891496	76832.84457478006
213.6523630619049	92.37536656891496	76832.84457478006
213.72136998176575	92.37536656891496	76832.84457478006
213.79137706756592	92.37536656891496	76832.84457478006
213.8613841533661	92.37536656891496	76832.84457478006
213.93039083480835	92.37536656891496	76832.84457478006
214.00039792060852	92.37536656891496	76832.84457478006
214.06940484046936	92.37536656891496	76832.84457478006
214.13941192626953	92.37536656891496	76832.84457478006
214.20941877365112	92.37536656891496	76832.84457478006
214.2744255065918	92.37536656891496	76832.84457478006
214.34443259239197	92.37536656891496	76832.84457478006
214.40943884849548	92.37536656891496	76832.84457478006
214.47544527053833	92.37536656891496	76832.84457478006
214.5454523563385	92.37536656891496	76832.84457478006
214.61045908927917	92.37536656891496	76832.84457478006
214.67646551132202	92.37536656891496	76832.84457478006
214.74147200584412	92.37536656891496	76832.84457478006
214.81547951698303	92.37536656891496	76832.84457478006
214.8844861984253	92.37536656891496	76832.84457478006
214.95449328422546	92.37536656891496	76832.84457478006
215.02050018310547	92.37536656891496	76832.84457478006
215.08950686454773	92.37536656891496	76832.84457478006
215.1595139503479	92.37536656891496	76832.84457478006
215.22452020645142	92.37536656891496	76832.84457478006
215.29052710533142	92.37536656891496	76832.84457478006
215.35553336143494	92.37536656891496	76832.84457478006
215.42154002189636	92.37536656891496	76832.84457478006
215.48654651641846	92.37536656891496	76832.84457478006
215.55655360221863	92.37536656891496	76832.84457478006
215.62256002426147	92.37536656891496	76832.84457478006
215.68756675720215	92.37536656891496	76832.84457478006
215.75757384300232	92.37536656891496	76832.84457478006
215.82658052444458	92.37536656891496	76832.84457478006
215.89658761024475	92.37536656891496	76832.84457478006
215.96259427070618	92.37536656891496	76832.84457478006
216.02760076522827	92.37536656891496	76832.84457478006
216.09760785102844	92.37536656891496	76832.84457478006
216.16261410713196	92.37536656891496	76832.84457478006
216.22862076759338	92.37536656891496	76832.84457478006
216.29762768745422	92.37536656891496	76832.84457478006
216.3676347732544	92.37536656891496	76832.84457478006
216.437641620636	92.37536656891496	76832.84457478006
216.5066487789154	92.37536656891496	76832.84457478006
216.57265520095825	92.37536656891496	76832.84457478006
216.6416621208191	92.37536656891496	76461.3880742913
216.70766854286194	92.37536656891496	76832.84457478006
216.7776756286621	92.37536656891496	76461.3880742913
216.8426821231842	92.37536656891496	76832.84457478006
216.90868878364563	92.37536656891496	76832.84457478006
216.97369527816772	92.37536656891496	76832.84457478006
217.03970193862915	92.37536656891496	76832.84457478006
217.1087086200714	92.37536656891496	76461.3880742913
217.17871570587158	92.37536656891496	76461.3880742913
217.24372243881226	92.37536656891496	76832.84457478006
217.31372928619385	92.37536656891496	76461.3880742913
217.37973594665527	92.37536656891496	76461.3880742913
217.4447422027588	92.37536656891496	76461.3880742913
217.51474928855896	92.37536656891496	76461.3880742913
217.57975578308105	92.37536656891496	76461.3880742913
217.64576244354248	92.37536656891496	76461.3880742913
217.71476936340332	92.37536656891496	76461.3880742913
217.78077602386475	92.37536656891496	76461.3880742913
217.84678268432617	92.37536656891496	76461.3880742913
217.91178917884827	92.37536656891496	76461.3880742913
217.98179602622986	92.37536656891496	76461.3880742913
218.04680252075195	92.37536656891496	76461.3880742913
218.11680960655212	92.37536656891496	76461.3880742913
218.1868166923523	92.37536656891496	76461.3880742913
218.2518229484558	92.37536656891496	76461.3880742913
218.32083010673523	92.37536656891496	76461.3880742913
218.3908371925354	92.37536656891496	76461.3880742913
218.45684361457825	92.37536656891496	76461.3880742913
218.5258505344391	92.37536656891496	76461.3880742913
218.59185695648193	92.37536656891496	76461.3880742913
218.65786385536194	92.37536656891496	76461.3880742913
218.72287011146545	92.37536656891496	76461.3880742913
218.78887677192688	92.37536656891496	76461.3880742913
218.85788369178772	92.37536656891496	76461.3880742913
218.9278907775879	92.37536656891496	76461.3880742913
218.99689769744873	92.37536656891496	76461.3880742913
219.0669047832489	92.37536656891496	76461.3880742913
219.1369113922119	92.37536656891496	76461.3880742913
219.20591855049133	92.37536656891496	76461.3880742913
219.27192521095276	92.37536656891496	76461.3880742913
219.33693170547485	92.37536656891496	76461.3880742913
219.40693855285645	92.37536656891496	76461.3880742913
219.47194504737854	92.37536656891496	76461.3880742913
219.5419521331787	92.37536656891496	76461.3880742913
219.61195921897888	92.37536656891496	76461.3880742913
219.68096590042114	92.37536656891496	76461.3880742913
219.74697256088257	92.37536656891496	76461.3880742913
219.81197905540466	92.37536656891496	76461.3880742913
219.8779857158661	92.37536656891496	76461.3880742913
219.94299221038818	92.37536656891496	76461.3880742913
220.01299929618835	92.37536656891496	76461.3880742913
220.08300614356995	92.37536656891496	76461.3880742913
220.1520130634308	92.37536656891496	76461.3880742913
220.2180197238922	92.37536656891496	76461.3880742913
220.2830262184143	92.37536656891496	76461.3880742913
220.3530330657959	92.37536656891496	76461.3880742913
220.42304015159607	92.37536656891496	76461.3880742913
220.48804664611816	92.37536656891496	76461.3880742913
220.5540533065796	92.37536656891496	76461.3880742913
220.61905980110168	92.37536656891496	76461.3880742913
220.6850664615631	92.37536656891496	76461.3880742913
220.75407314300537	92.37536656891496	76461.3880742913
220.82008004188538	92.37536656891496	76461.3880742913
220.89008688926697	92.37536656891496	76461.3880742913
220.95509338378906	92.37536656891496	76461.3880742913
221.02510046958923	92.37536656891496	76461.3880742913
221.0941071510315	92.37536656891496	76461.3880742913
221.16011381149292	92.37536656891496	76461.3880742913
221.22512030601501	92.37536656891496	76461.3880742913
221.29112696647644	92.37536656891496	76461.3880742913
221.35613346099854	92.37536656891496	76461.3880742913
221.42214012145996	92.37536656891496	76461.3880742913
221.48714661598206	92.37536656891496	76461.3880742913
221.5531530380249	92.37536656891496	76461.3880742913
221.61815977096558	92.37536656891496	76461.3880742913
221.68416619300842	92.37536656891496	76461.3880742913
221.75017285346985	92.37536656891496	76461.3880742913
221.81517934799194	92.37536656891496	76461.3880742913
221.88518643379211	92.37536656891496	76461.3880742913
221.95419335365295	92.37536656891496	76461.3880742913
222.0201997756958	92.37536656891496	76461.3880742913
222.08520650863647	92.37536656891496	76461.3880742913
222.15521335601807	92.37536656891496	76461.3880742913
222.2212200164795	92.37536656891496	76461.3880742913
222.29022669792175	92.37536656891496	76461.3880742913
222.35623359680176	92.37536656891496	76461.3880742913
222.4252405166626	92.37536656891496	76461.3880742913
222.49124693870544	92.37536656891496	76461.3880742913
222.55625367164612	92.37536656891496	76461.3880742913
222.6262605190277	92.37536656891496	76461.3880742913
222.69226717948914	92.37536656891496	76461.3880742913
222.75727343559265	92.37536656891496	76461.3880742913
222.82328033447266	92.37536656891496	76461.3880742913
222.89228701591492	92.37536656891496	76461.3880742913
222.9622941017151	92.37536656891496	76461.3880742913
223.0273003578186	92.37536656891496	76461.3880742913
223.09730744361877	92.37536656891496	76461.3880742913
223.16731452941895	92.37536656891496	76461.3880742913
223.23632144927979	92.37536656891496	76461.3880742913
223.3023281097412	92.37536656891496	76461.3880742913
223.3673346042633	92.37536656891496	76461.3880742913
223.4373414516449	91.88660801564026	76089.93157380253
223.50634837150574	92.37536656891496	76461.3880742913
223.5763554573059	92.37536656891496	76461.3880742913
223.64236187934875	92.37536656891496	76461.3880742913
223.70736861228943	92.37536656891496	76461.3880742913
223.7773756980896	92.37536656891496	76089.93157380253
223.85138297080994	92.37536656891496	76089.93157380253
223.92038989067078	92.37536656891496	76089.93157380253
223.99039673805237	92.37536656891496	76089.93157380253
224.05540347099304	92.37536656891496	76089.93157380253
224.1214098930359	92.37536656891496	76089.93157380253
224.1904170513153	92.37536656891496	76089.93157380253
224.25642347335815	92.37536656891496	76089.93157380253
224.32142996788025	92.37536656891496	76461.3880742913
224.39143681526184	92.37536656891496	76461.3880742913
224.45744371414185	91.88660801564026	76089.93157380253
224.52244997024536	92.37536656891496	76089.93157380253
224.5884566307068	92.37536656891496	76089.93157380253
224.65346312522888	92.37536656891496	76089.93157380253
224.72347021102905	92.37536656891496	76089.93157380253
224.7974774837494	92.37536656891496	76089.93157380253
224.8664846420288	92.37536656891496	76089.93157380253
224.9364914894104	92.37536656891496	76089.93157380253
225.006498336792	91.88660801564026	76089.93157380253
225.07550525665283	92.37536656891496	76089.93157380253
225.145512342453	91.88660801564026	76089.93157380253
225.21451950073242	92.37536656891496	76089.93157380253
225.28452610969543	91.88660801564026	76089.93157380253
225.35053300857544	91.88660801564026	76089.93157380253
225.41953992843628	92.37536656891496	76089.93157380253
225.48954677581787	91.88660801564026	76089.93157380253
225.55455327033997	91.88660801564026	76089.93157380253
225.62456035614014	92.37536656891496	76089.93157380253
225.68956685066223	92.37536656891496	76089.93157380253
225.7595739364624	91.88660801564026	76089.93157380253
225.82558035850525	91.88660801564026	76089.93157380253
225.89058709144592	91.88660801564026	76089.93157380253
225.95659351348877	91.88660801564026	76089.93157380253
226.02159976959229	91.88660801564026	76089.93157380253
226.09160685539246	92.37536656891496	76089.93157380253
226.15661358833313	91.88660801564026	76089.93157380253
226.22262001037598	91.88660801564026	76089.93157380253
226.29162693023682	91.88660801564026	76089.93157380253
226.361634016037	91.88660801564026	76089.93157380253
226.4276406764984	91.88660801564026	76089.93157380253
226.49264693260193	91.88660801564026	76089.93157380253
226.55865359306335	92.37536656891496	76089.93157380253
226.62366008758545	91.88660801564026	76089.93157380253
226.68966674804688	91.88660801564026	76089.93157380253
226.75467324256897	91.88660801564026	76089.93157380253
226.82468032836914	91.88660801564026	76089.93157380253
226.88968682289124	91.88660801564026	76089.93157380253
226.95569348335266	92.37536656891496	76089.93157380253
227.02570056915283	91.88660801564026	76089.93157380253
227.0947072505951	91.88660801564026	76089.93157380253
227.16471433639526	91.88660801564026	76089.93157380253
227.2337212562561	91.88660801564026	76089.93157380253
227.29972767829895	91.88660801564026	76089.93157380253
227.36473441123962	91.88660801564026	76089.93157380253
227.43474125862122	91.88660801564026	76089.93157380253
227.5047483444214	91.88660801564026	76089.93157380253
227.57375526428223	91.88660801564026	76089.93157380253
227.6437623500824	91.88660801564026	76089.93157380253
227.7087686061859	91.88660801564026	76089.93157380253
227.77477550506592	91.88660801564026	76089.93157380253
227.84478211402893	91.88660801564026	76089.93157380253
227.91378927230835	91.88660801564026	76089.93157380253
227.98379611968994	91.88660801564026	76089.93157380253
228.04880261421204	91.88660801564026	76089.93157380253
228.1188097000122	91.88660801564026	76089.93157380253
228.18481636047363	91.88660801564026	76089.93157380253
228.2538230419159	91.88660801564026	76089.93157380253
228.32383012771606	91.88660801564026	76089.93157380253
228.38883662223816	91.88660801564026	76089.93157380253
228.45484328269958	91.88660801564026	76089.93157380253
228.52485036849976	91.88660801564026	76089.93157380253
228.58985686302185	91.88660801564026	76089.93157380253
228.65986371040344	91.88660801564026	76089.93157380253
228.72487020492554	91.88660801564026	76089.93157380253
228.79087686538696	91.88660801564026	76089.93157380253
228.85588335990906	91.88660801564026	76089.93157380253
228.92189002037048	91.88660801564026	76089.93157380253
228.98689651489258	91.88660801564026	76089.93157380253
229.05690360069275	91.88660801564026	76089.93157380253
229.12691068649292	91.88660801564026	76089.93157380253
229.19591736793518	91.88660801564026	76089.93157380253
229.2619240283966	91.88660801564026	76089.93157380253
229.33093070983887	91.88660801564026	76089.93157380253
229.40093779563904	91.88660801564026	76089.93157380253
229.4709448814392	91.88660801564026	76089.93157380253
229.53995180130005	91.88660801564026	76089.93157380253
229.6059582233429	91.88660801564026	76089.93157380253
229.67096495628357	91.88660801564026	76089.93157380253
229.74097180366516	91.88660801564026	76089.93157380253
229.809978723526	91.88660801564026	76089.93157380253
229.87998580932617	91.88660801564026	76089.93157380253
229.94999289512634	91.88660801564026	76089.93157380253
230.01499915122986	91.88660801564026	76089.93157380253
230.08500623703003	91.88660801564026	76089.93157380253
230.1550133228302	91.88660801564026	76089.93157380253
230.22802066802979	91.88660801564026	76089.93157380253
230.29802775382996	91.88660801564026	76089.93157380253
230.36703443527222	91.88660801564026	76089.93157380253
230.4370415210724	91.88660801564026	76089.93157380253
230.50304794311523	91.88660801564026	76089.93157380253
230.57205486297607	91.88660801564026	76089.93157380253
230.64206194877625	91.88660801564026	76089.93157380253
230.71206903457642	91.88660801564026	76089.93157380253
230.78107571601868	91.88660801564026	76089.93157380253
230.85108280181885	91.88660801564026	76089.93157380253
230.91608953475952	91.88660801564026	76089.93157380253
230.98209595680237	91.88660801564026	76089.93157380253
231.04710268974304	91.88660801564026	76089.93157380253
231.11710929870605	91.88660801564026	76089.93157380253
231.18711638450623	91.88660801564026	76089.93157380253
231.25612354278564	91.88660801564026	76089.93157380253
231.32613039016724	91.88660801564026	76089.93157380253
231.39613723754883	91.88660801564026	76089.93157380253
231.46514415740967	91.88660801564026	76089.93157380253
231.53515124320984	91.88660801564026	76089.93157380253
231.60015773773193	91.88660801564026	76089.93157380253
231.6701648235321	91.88660801564026	76089.93157380253
231.73517107963562	91.88660801564026	76089.93157380253
231.80117797851562	91.88660801564026	76089.93157380253
231.87018489837646	91.88660801564026	76089.93157380253
231.94019174575806	91.88660801564026	76089.93157380253
232.00619840621948	91.88660801564026	76089.93157380253
232.07120490074158	91.88660801564026	76089.93157380253
232.14121174812317	91.88660801564026	76089.93157380253
232.20621824264526	91.88660801564026	76089.93157380253
232.27622532844543	91.88660801564026	76089.93157380253
232.34223198890686	91.88660801564026	76089.93157380253
232.41123867034912	91.88660801564026	76089.93157380253
232.47724556922913	91.88660801564026	76089.93157380253
232.54225182533264	91.88660801564026	76089.93157380253
232.60825872421265	91.88660801564026	76089.93157380253
232.67326498031616	91.88660801564026	76089.93157380253
232.73927187919617	91.88660801564026	76089.93157380253
232.80427813529968	91.88660801564026	76089.93157380253
232.87028455734253	91.88660801564026	76089.93157380253
232.9352912902832	91.88660801564026	76089.93157380253
233.00529837608337	91.88660801564026	76089.93157380253
233.07130479812622	91.88660801564026	76089.93157380253
233.14031171798706	91.88660801564026	76089.93157380253
233.2063183784485	91.88660801564026	76089.93157380253
233.27132487297058	91.88660801564026	76089.93157380253
233.337331533432	91.88660801564026	76089.93157380253
233.40633845329285	91.88660801564026	76089.93157380253
233.4723448753357	91.88660801564026	76089.93157380253
233.54235196113586	91.88660801564026	76089.93157380253
233.60735869407654	91.88660801564026	76089.93157380253
233.67336511611938	91.88660801564026	76089.93157380253
233.73837161064148	91.88660801564026	76089.93157380253
233.8203797340393	91.88660801564026	76089.93157380253
233.89038681983948	91.88660801564026	76089.93157380253
233.95539331436157	91.88660801564026	76089.93157380253
234.02540016174316	91.88660801564026	76089.93157380253
234.09040665626526	91.88660801564026	76089.93157380253
234.15641331672668	91.88660801564026	76089.93157380253
234.22141981124878	91.88660801564026	76089.93157380253
234.2874264717102	91.88660801564026	76089.93157380253
234.35743355751038	91.88660801564026	76089.93157380253
234.42244005203247	91.88660801564026	76089.93157380253
234.49244713783264	91.88660801564026	76089.93157380253
234.56145405769348	91.88660801564026	76089.93157380253
234.63146090507507	91.88660801564026	76089.93157380253
234.69646739959717	91.88660801564026	76089.93157380253
234.76647424697876	91.88660801564026	76089.93157380253
234.83648133277893	91.88660801564026	76089.93157380253
234.9014880657196	91.88660801564026	76089.93157380253
234.96749448776245	91.88660801564026	76089.93157380253
235.03250122070312	91.88660801564026	76089.93157380253
235.10250782966614	91.88660801564026	76089.93157380253
235.16851472854614	91.88660801564026	76089.93157380253
235.23352098464966	91.88660801564026	76089.93157380253
235.30352807044983	91.88660801564026	76089.93157380253
235.36953449249268	91.88660801564026	76089.93157380253
235.4385416507721	91.88660801564026	76089.93157380253
235.5035479068756	91.88660801564026	76089.93157380253
235.56955480575562	91.88660801564026	76089.93157380253
235.6395616531372	91.88660801564026	76089.93157380253
235.7045681476593	91.88660801564026	76089.93157380253
235.77057480812073	91.88660801564026	76089.93157380253
235.83558130264282	91.88660801564026	76089.93157380253
235.90158772468567	91.88660801564026	76089.93157380253
235.96659445762634	91.88660801564026	76089.93157380253
236.0366015434265	91.88660801564026	76089.93157380253
236.10560822486877	91.88660801564026	76089.93157380253
